76353,HEBERVILLE,76740,"",HEBERVILLE,"49.7831426992,0.802685220315",763.53
76642,ST PIERRE LE VIGER,76740,"",ST PIERRE LE VIGER,"49.8268946102,0.849728214011",766.42
76016,ANGLESQUEVILLE LA BRAS LONG,76740,"",ANGLESQUEVILLE LA BRAS LONG,"49.7781234194,0.782574427799",760.16
76133,LE BOURG DUN,76740,"",LE BOURG DUN,"49.8702714225,0.892619905742",761.33
76140,BRAMETOT,76740,"",BRAMETOT,"49.7820847663,0.869852926704",761.4
76015,ANGIENS,76740,"",ANGIENS,"49.8336959193,0.798984210018",760.15
76040,AUTIGNY,76740,"",AUTIGNY,"49.7958346368,0.854290024951",760.4
76641,ST PIERRE LE VIEUX,76740,"",ST PIERRE LE VIEUX,"49.8488151047,0.885165037605",766.41
76683,SOTTEVILLE SUR MER,76740,"",SOTTEVILLE SUR MER,"49.8731818649,0.827643384885",766.83
76134,BOURVILLE,76740,"",BOURVILLE,"49.795809684,0.82372418387",761.34
76241,ERMENOUVILLE,76740,"",ERMENOUVILLE,"49.8040097414,0.783829373731",762.41
76564,ST AUBIN SUR MER,76740,"",ST AUBIN SUR MER,"49.8888204893,0.875914099002",765.64
76094,BIERVILLE,76750,"",BIERVILLE,"49.5360436591,1.27429073498",760.94
76113,BOISSAY,76750,"",BOISSAY,"49.5184469464,1.3599768113",761.13
76146,BUCHY,76750,"",BUCHY,"49.5894942474,1.35094714044",761.46
76243,ERNEMONT SUR BUCHY,76750,"",ERNEMONT SUR BUCHY,"49.5412192034,1.36035800361",762.43
76359,HERONCHELLES,76750,"",HERONCHELLES,"49.5380632023,1.38150021966",763.59
76396,LONGUERUE,76750,"",LONGUERUE,"49.5473482458,1.28948826612",763.96
76502,PIERREVAL,76750,"",PIERREVAL,"49.5403359016,1.2537667625",765.02
76571,STE CROIX SUR BUCHY,76750,"",STE CROIX SUR BUCHY,"49.5629394597,1.34092504963",765.71
76453,MORGNY LA POMMERAYE,76750,"",MORGNY LA POMMERAYE,"49.5199542797,1.25089069783",764.53
76521,REBETS,76750,"",REBETS,"49.5130690586,1.39322276599",765.21
76120,BOSC BORDEL,76750,"",BOSC BORDEL,"49.6049218358,1.40929431923",761.2
76121,BOSC EDELINE,76750,"",BOSC EDELINE,"49.5743992317,1.42966771181",761.21
76738,VIEUX MANOIR,76750,"",VIEUX MANOIR,"49.5655818528,1.29487199478",767.38
76107,BOIS GUILBERT,76750,"",BOIS GUILBERT,"49.5402657888,1.41428149817",761.07
76109,BOIS HEROULT,76750,"",BOIS HEROULT,"49.5643900372,1.4075026333",761.09
76581,ST GERMAIN DES ESSOURTS,76750,"",ST GERMAIN DES ESSOURTS,"49.5337799591,1.315784761",765.81
76146,BUCHY,76750,BOSC ROGER SUR BUCHY,BUCHY,"49.5894942474,1.35094714044",761.46
76146,BUCHY,76750,ESTOUTEVILLE ECALLES,BUCHY,"49.5894942474,1.35094714044",761.46
76045,AUZOUVILLE L ESNEVAL,76760,"",AUZOUVILLE L ESNEVAL,"49.6332091755,0.883721965362",760.45
76010,ANCRETIEVILLE ST VICTOR,76760,"",ANCRETIEVILLE ST VICTOR,"49.6545166114,0.967454665493",760.1
76227,ECTOT L AUBER,76760,"",ECTOT L AUBER,"49.6547186988,0.929975857879",762.27
76387,LINDEBEUF,76760,"",LINDEBEUF,"49.7098655097,0.907175798563",763.87
76611,ST MARTIN AUX ARBRES,76760,"",ST MARTIN AUX ARBRES,"49.6507295015,0.890163763501",766.11
76491,OUVILLE L ABBAYE,76760,"",OUVILLE L ABBAYE,"49.6944501885,0.866542166561",764.91
76752,YERVILLE,76760,"",YERVILLE,"49.6715515779,0.887001008089",767.52
76198,CRIQUETOT SUR OUVILLE,76760,"",CRIQUETOT SUR OUVILLE,"49.6716824681,0.849708916197",761.98
76668,SAUSSAY,76760,"",SAUSSAY,"49.6369146276,0.925129997782",766.68
76737,VIBEUF,76760,"",VIBEUF,"49.6896445459,0.912928114033",767.37
76132,BOURDAINVILLE,76760,"",BOURDAINVILLE,"49.6729057578,0.940094590995",761.32
76367,HOUPPEVILLE,76770,"",HOUPPEVILLE,"49.5041147644,1.08923677261",763.67
76366,LE HOULME,76770,"",LE HOULME,"49.5109862944,1.03670151831",763.66
76402,MALAUNAY,76770,"",MALAUNAY,"49.5254991004,1.04877574012",764.02
76025,ARGUEIL,76780,"",ARGUEIL,"49.5459280867,1.52572338915",760.25
76364,HODENG HODENGER,76780,"",HODENG HODENGER,"49.5365103437,1.58849427798",763.64
76201,CROISY SUR ANDELLE,76780,"",CROISY SUR ANDELLE,"49.4594753468,1.40681724244",762.01
76292,FRY,76780,"",FRY,"49.5265522704,1.53744439837",762.92
76352,LA HAYE,76780,"",LA HAYE,"49.461049199,1.44697821711",763.52
76431,LE MESNIL LIEUBRAY,76780,"",LE MESNIL LIEUBRAY,"49.5155150214,1.50750794414",764.31
76676,SIGY EN BRAY,76780,"",SIGY EN BRAY,"49.5335628852,1.46692134698",766.76
76171,LA CHAPELLE ST OUEN,76780,"",LA CHAPELLE ST OUEN,"49.521909857,1.42852895013",761.71
76358,LE HERON,76780,"",LE HERON,"49.4921511515,1.40468099067",763.58
76469,NOLLEVAL,76780,"",NOLLEVAL,"49.4939955432,1.48168594393",764.69
76455,MORVILLE SUR ANDELLE,76780,"",MORVILLE SUR ANDELLE,"49.481401838,1.43203726716",764.55
76601,ST LUCIEN,76780,"",ST LUCIEN,"",766.01
76230,ELBEUF SUR ANDELLE,76780,"",ELBEUF SUR ANDELLE,"49.4777269045,1.38078318171",762.3
76338,LA HALLOTIERE,76780,"",LA HALLOTIERE,"49.5217455492,1.47595225552",763.38
76426,MESANGUEVILLE,76780,"",MESANGUEVILLE,"49.5574830484,1.56955244985",764.26
76254,ETRETAT,76790,"",ETRETAT,"49.704733151,0.205304793744",762.54
76079,BENOUVILLE,76790,"",BENOUVILLE,"49.7173340214,0.246125602871",760.79
76117,BORDEAUX ST CLAIR,76790,"",BORDEAUX ST CLAIR,"49.697601016,0.242239200327",761.17
76300,GERVILLE,76790,"",GERVILLE,"49.697965438,0.328351503279",763.0
76390,LES LOGES,76790,"",LES LOGES,"49.6976413785,0.284739023894",763.9
76693,LE TILLEUL,76790,"",LE TILLEUL,"49.6856822888,0.204465863098",766.93
76575,ST ETIENNE DU ROUVRAY,76800,"",ST ETIENNE DU ROUVRAY,"49.3814944369,1.08976892912",765.75
76400,LUNERAY,76810,"",LUNERAY,"49.8227333447,0.917982419678",764.0
76327,GREUVILLE,76810,"",GREUVILLE,"49.8068524505,0.910034177313",763.27
76330,GRUCHET ST SIMEON,76810,"",GRUCHET ST SIMEON,"49.8224015028,0.891150990801",763.3
76614,ST MARTIN DE BOSCHERVILLE,76840,"",ST MARTIN DE BOSCHERVILLE,"49.4445921802,0.962799831004",766.14
76354,HENOUVILLE,76840,"",HENOUVILLE,"49.4750504907,0.951322211324",763.54
76513,QUEVILLON,76840,"",QUEVILLON,"49.4150162102,0.960559393697",765.13
76062,BEAUMONT LE HARENG,76850,"",BEAUMONT LE HARENG,"49.6634230992,1.22007480848",760.62
76125,BOSC LE HARD,76850,"",BOSC LE HARD,"49.6217325927,1.18584148284",761.25
76188,COTTEVRARD,76850,"",COTTEVRARD,"49.639544,1.22434473478",761.88
76138,BRACQUETUIT,76850,"",BRACQUETUIT,"49.6646732436,1.16974205815",761.38
76193,LA CRIQUE,76850,"",LA CRIQUE,"49.6927272245,1.20350778809",761.93
76034,VAL DE SCIE,76850,SEVIS,VAL DE SCIE,"49.7124656757,1.11303892505",760.34
76249,ETAIMPUIS,76850,"",ETAIMPUIS,"49.6398704816,1.14395186181",762.49
76284,FRESNAY LE LONG,76850,"",FRESNAY LE LONG,"49.6507422703,1.09305102633",762.84
76449,MONTREUIL EN CAUX,76850,"",MONTREUIL EN CAUX,"49.6862090326,1.15552636526",764.49
76328,GRIGNEUSEVILLE,76850,"",GRIGNEUSEVILLE,"49.654891659,1.19239609151",763.28
76395,LONGUEIL,76860,"",LONGUEIL,"49.8832005078,0.947742535975",763.95
76515,QUIBERVILLE,76860,"",QUIBERVILLE,"49.8974337377,0.919878729271",765.15
76572,ST DENIS D ACLON,76860,"",ST DENIS D ACLON,"49.8632761964,0.943153726353",765.72
76492,OUVILLE LA RIVIERE,76860,"",OUVILLE LA RIVIERE,"49.8737511428,0.982537676244",764.92
76295,GAILLEFONTAINE,76870,"",GAILLEFONTAINE,"49.6566343122,1.62674922737",762.95
76065,BEAUSSAULT,76870,"",BEAUSSAULT,"49.6894037709,1.57537767873",760.65
76413,MARTIGNY,76880,"",MARTIGNY,"49.8602278248,1.14443608077",764.13
76026,ARQUES LA BATAILLE,76880,"",ARQUES LA BATAILLE,"49.8821767195,1.1367858461",760.26
76149,BUTOT,76890,"",BUTOT,"49.6132808919,1.0198441688",761.49
76153,CALLEVILLE LES DEUX EGLISES,76890,"",CALLEVILLE LES DEUX EGLISES,"49.7036168494,1.02150696093",761.53
76274,LA FONTELAYE,76890,"",LA FONTELAYE,"49.6940551078,0.94377185816",762.74
76063,BEAUVAL EN CAUX,76890,"",BEAUVAL EN CAUX,"49.7392898442,1.02536395494",760.63
76072,BELLEVILLE EN CAUX,76890,"",BELLEVILLE EN CAUX,"49.7043949749,0.988901362095",760.72
76096,BIVILLE LA BAIGNARDE,76890,"",BIVILLE LA BAIGNARDE,"49.7215955868,1.04761911483",760.96
76335,GUEUTTEVILLE,76890,"",GUEUTTEVILLE,"49.6499502123,1.00473068067",763.35
76574,ST DENIS SUR SCIE,76890,"",ST DENIS SUR SCIE,"49.7031340848,1.08565728763",765.74
76654,ST VAAST DU VAL,76890,"",ST VAAST DU VAL,"49.6860662177,1.00949278238",766.54
76656,ST VICTOR L ABBAYE,76890,"",ST VICTOR L ABBAYE,"49.664925198,1.1242184406",766.56
76373,IMBLEVILLE,76890,"",IMBLEVILLE,"49.7139469343,0.943139932504",763.73
76602,ST MACLOU DE FOLLEVILLE,76890,"",ST MACLOU DE FOLLEVILLE,"49.6759343416,1.09161187212",766.02
76628,ST OUEN DU BREUIL,76890,"",ST OUEN DU BREUIL,"49.6321260535,1.02390924063",766.28
76018,VAL DE SAANE,76890,"",VAL DE SAANE,"49.7084832857,0.966266484682",760.18
76066,BEAUTOT,76890,"",BEAUTOT,"49.63626441,1.04779451017",760.66
76632,ST PIERRE BENOUVILLE,76890,"",ST PIERRE BENOUVILLE,"49.7384423102,0.97405131386",766.32
76721,VARNEVILLE BRETTEVILLE,76890,"",VARNEVILLE BRETTEVILLE,"49.6545398173,1.04295071603",767.21
76723,VASSONVILLE,76890,"",VASSONVILLE,"49.6886808742,1.0764967043",767.23
76086,BERTRIMONT,76890,"",BERTRIMONT,"49.6700988872,0.997521273823",760.86
76700,TOTES,76890,"",TOTES,"49.6835299658,1.04261362963",767.0
76192,CRIEL SUR MER,76910,MESNIL VAL,CRIEL SUR MER,"50.0191932623,1.32368263071",761.92
76618,PETIT CAUX,76910,TOCQUEVILLE SUR EU,PETIT CAUX,"49.9614365259,1.21910748031",766.18
76703,TOUFFREVILLE SUR EU,76910,"",TOUFFREVILLE SUR EU,"49.9919570086,1.32074809461",767.03
76192,CRIEL SUR MER,76910,"",CRIEL SUR MER,"50.0191932623,1.32368263071",761.92
76005,AMFREVILLE LA MI VOIE,76920,"",AMFREVILLE LA MI VOIE,"49.4044285564,1.12471250441",760.05
76481,OCTEVILLE SUR MER,76930,"",OCTEVILLE SUR MER,"49.558902232,0.11790804118",764.81
76167,CAUVILLE SUR MER,76930,"",CAUVILLE SUR MER,"49.593844191,0.144981167051",761.67
76401,ARELAUNE EN SEINE,76940,LA MAILLERAYE SUR SEINE,ARELAUNE EN SEINE,"49.4463462348,0.753460847099",764.01
76473,NOTRE DAME DE BLIQUETUIT,76940,"",NOTRE DAME DE BLIQUETUIT,"49.4959539726,0.753080811666",764.73
76401,ARELAUNE EN SEINE,76940,ST NICOLAS DE BLIQUETUIT,ARELAUNE EN SEINE,"49.4463462348,0.753460847099",764.01
76727,VATTEVILLE LA RUE,76940,"",VATTEVILLE LA RUE,"49.4536083557,0.684145070402",767.27
76362,HEURTEAUVILLE,76940,"",HEURTEAUVILLE,"49.4532160211,0.801910726458",763.62
76321,LES GRANDES VENTES,76950,"",LES GRANDES VENTES,"49.7714742554,1.2346289662",763.21
76474,NOTRE DAME DE BONDEVILLE,76960,"",NOTRE DAME DE BONDEVILLE,"49.4876258547,1.05409073617",764.74
76228,ECTOT LES BAONS,76970,"",ECTOT LES BAONS,"49.6439867808,0.808763505864",762.28
76325,GREMONVILLE,76970,"",GREMONVILLE,"49.6614794296,0.828880907854",763.25
76456,MOTTEVILLE,76970,"",MOTTEVILLE,"49.6307861651,0.854390433199",764.56
76264,FLAMANVILLE,76970,"",FLAMANVILLE,"49.6312697717,0.832008310079",762.64
76735,VEULES LES ROSES,76980,"",VEULES LES ROSES,"49.8667629374,0.78608035194",767.35
77288,MELUN,77000,"",MELUN,"48.5444723553,2.65795821917",772.88
77487,VAUX LE PENIL,77000,"",VAUX LE PENIL,"48.5245871061,2.69727154378",774.87
77255,LIVRY SUR SEINE,77000,"",LIVRY SUR SEINE,"48.5051016281,2.68647821336",772.55
77389,LA ROCHETTE,77000,"",LA ROCHETTE,"48.5068460173,2.65955941883",773.89
77121,COLLEGIEN,77090,"",COLLEGIEN,"48.827339231,2.67744722497",771.21
77276,MAREUIL LES MEAUX,77100,"",MAREUIL LES MEAUX,"48.9236226268,2.86975697306",772.76
77284,MEAUX,77100,"",MEAUX,"48.9570625667,2.90003097245",772.84
77330,NANTEUIL LES MEAUX,77100,"",NANTEUIL LES MEAUX,"48.9285877665,2.8991405174",773.3
77455,SOIGNOLLES EN BRIE,77111,"",SOIGNOLLES EN BRIE,"48.645281445,2.70806809246",774.55
77457,SOLERS,77111,"",SOLERS,"48.6593859188,2.72669568972",774.57
77341,NOYEN SUR SEINE,77114,"",NOYEN SUR SEINE,"48.4518691045,3.34226623535",773.41
77522,VILLIERS SUR SEINE,77114,"",VILLIERS SUR SEINE,"48.4563743528,3.38301719826",775.22
77227,HERME,77114,"",HERME,"48.4860963164,3.34599463077",772.27
77208,GOUAIX,77114,"",GOUAIX,"48.4760442904,3.2968135463",772.08
77453,SIVRY COURTRY,77115,"",SIVRY COURTRY,"48.530887524,2.75615007071",774.53
77034,BLANDY,77115,"",BLANDY,"48.5601991238,2.79501080828",770.34
77019,BALLOY,77118,"",BALLOY,"48.3968757624,3.15136324376",770.19
77025,BAZOCHES LES BRAY,77118,"",BAZOCHES LES BRAY,"48.3983722929,3.19261811911",770.25
77212,GRAVON,77118,"",GRAVON,"48.3882980468,3.12492603624",772.12
77070,CHAILLY EN BRIE,77120,"",CHAILLY EN BRIE,"48.7924119914,3.13372765274",770.7
77206,GIREMOUTIERS,77120,"",GIREMOUTIERS,"48.853040564,3.03326151777",772.06
77320,MOUROUX,77120,"",MOUROUX,"48.8270896205,3.0508921508",773.2
77278,MAROLLES EN BRIE,77120,"",MAROLLES EN BRIE,"48.7741847386,3.16145494015",772.78
77433,BEAUTHEIL SAINTS,77120,SAINTS,BEAUTHEIL SAINTS,"48.7643724711,3.05922570921",774.33
77002,AMILLIS,77120,"",AMILLIS,"48.7355504117,3.13534283623",770.02
77013,AULNOY,77120,"",AULNOY,"48.8488670481,3.08940930217",770.13
77131,COULOMMIERS,77120,"",COULOMMIERS,"48.8122991656,3.09124381847",771.31
77281,MAUPERTHUIS,77120,"",MAUPERTHUIS,"48.7700152942,3.03854436652",772.81
77433,BEAUTHEIL SAINTS,77120,BEAUTHEIL,BEAUTHEIL SAINTS,"48.7643724711,3.05922570921",774.33
77309,MONTHYON,77122,"",MONTHYON,"49.0101085628,2.83291898468",773.09
77339,NOISY SUR ECOLE,77123,"",NOISY SUR ECOLE,"48.3776889866,2.50874542385",773.39
77471,TOUSSON,77123,"",TOUSSON,"48.3433486346,2.45792608191",774.71
77485,LE VAUDOUE,77123,"",LE VAUDOUE,"48.3471336431,2.52187638095",774.85
77143,CREGY LES MEAUX,77124,"",CREGY LES MEAUX,"48.9776563538,2.87369096046",771.43
77335,CHAUCONIN NEUFMONTIERS,77124,"",CHAUCONIN NEUFMONTIERS,"48.9719332783,2.83158634864",773.35
77335,CHAUCONIN NEUFMONTIERS,77124,NEUFMONTIERS LES MEAUX,CHAUCONIN NEUFMONTIERS,"48.9719332783,2.83158634864",773.35
77358,PENCHARD,77124,"",PENCHARD,"48.9907877063,2.85773717283",773.58
77335,CHAUCONIN NEUFMONTIERS,77124,CHAUCONIN,CHAUCONIN NEUFMONTIERS,"48.9719332783,2.83158634864",773.35
77513,VILLENOY,77124,"",VILLENOY,"48.9414484528,2.85149852192",775.13
77133,COURCELLES EN BASSEE,77126,"",COURCELLES EN BASSEE,"48.4125606521,3.05294050556",771.33
77167,EGLIGNY,77126,"",EGLIGNY,"48.4397062203,3.12418051446",771.67
77101,CHATENAY SUR SEINE,77126,"",CHATENAY SUR SEINE,"48.4199405158,3.09453028466",771.01
77251,LIEUSAINT,77127,"",LIEUSAINT,"48.6259910244,2.54994732668",772.51
77021,BARBEY,77130,"",BARBEY,"48.3660335449,3.05001183138",770.21
77305,MONTEREAU FAULT YONNE,77130,"",MONTEREAU FAULT YONNE,"48.3898830911,2.96155479657",773.05
77467,LA TOMBE,77130,"",LA TOMBE,"48.3867483242,3.09357430759",774.67
77516,VILLE ST JACQUES,77130,"",VILLE ST JACQUES,"48.3445385787,2.89832891808",775.16
77279,MAROLLES SUR SEINE,77130,"",MAROLLES SUR SEINE,"48.3838863955,3.03202165862",772.79
77293,MISY SUR YONNE,77130,"",MISY SUR YONNE,"48.3656144275,3.0952436577",772.93
77409,ST GERMAIN LAVAL,77130,"",ST GERMAIN LAVAL,"48.4089652816,2.99481722359",774.09
77482,VARENNES SUR SEINE,77130,"",VARENNES SUR SEINE,"48.3685393925,2.93052193046",774.82
77161,DORMELLES,77130,"",DORMELLES,"48.3134232598,2.88922235899",771.61
77194,FORGES,77130,"",FORGES,"48.4219059797,2.94877394582",771.94
77061,CANNES ECLUSE,77130,"",CANNES ECLUSE,"48.3640376731,2.99078667983",770.61
77210,LA GRANDE PAROISSE,77130,"",LA GRANDE PAROISSE,"48.3917544483,2.89831742058",772.1
77360,PEZARCHES,77131,"",PEZARCHES,"48.7441065539,2.99013605672",773.6
77469,TOUQUIN,77131,"",TOUQUIN,"48.7330599565,3.02878980311",774.69
77266,MACHAULT,77133,"",MACHAULT,"48.445996968,2.84112295871",772.66
77179,FERICY,77133,"",FERICY,"48.4651858687,2.80348330714",771.79
77347,LES ORMES SUR VOULZIE,77134,"",LES ORMES SUR VOULZIE,"48.4595788684,3.22503214094",773.47
77374,PONTCARRE,77135,"",PONTCARRE,"48.796292771,2.70744366503",773.74
77265,LUZANCY,77138,"",LUZANCY,"48.9776259019,3.18079774595",772.65
77380,PUISIEUX,77139,"",PUISIEUX,"49.0654141426,2.91537283877",773.8
77173,ETREPILLY,77139,"",ETREPILLY,"49.0420868725,2.93051906568",771.73
77526,VINCY MANOEUVRE,77139,"",VINCY MANOEUVRE,"49.0760096587,2.95813750524",775.26
77163,DOUY LA RAMEE,77139,"",DOUY LA RAMEE,"49.0618013972,2.88351463449",771.63
77274,MARCILLY,77139,"",MARCILLY,"49.0370437307,2.88048254724",772.74
77156,DARVAULT,77140,"",DARVAULT,"48.277038883,2.72843016047",771.56
77431,ST PIERRE LES NEMOURS,77140,"",ST PIERRE LES NEMOURS,"48.2646880491,2.66647381403",774.31
77340,NONVILLE,77140,"",NONVILLE,"48.28866643,2.7739294965",773.4
77302,MONTCOURT FROMONVILLE,77140,"",MONTCOURT FROMONVILLE,"48.2991784842,2.71237772012",773.02
77333,NEMOURS,77140,"",NEMOURS,"48.2596067909,2.71107993087",773.33
77486,VAUDOY EN BRIE,77141,"",VAUDOY EN BRIE,"48.6975609206,3.08246340296",774.86
77075,CHALIFERT,77144,"",CHALIFERT,"48.8952645645,2.77324024955",770.75
77307,MONTEVRAIN,77144,"",MONTEVRAIN,"48.8682918937,2.74959681841",773.07
77283,MAY EN MULTIEN,77145,"",MAY EN MULTIEN,"49.0699868201,3.02518523427",772.83
77439,SALINS,77148,"",SALINS,"48.4316639187,3.0194177211",774.39
77245,LAVAL EN BRIE,77148,"",LAVAL EN BRIE,"48.4552750724,2.97557988604",772.45
77180,FEROLLES ATTILLY,77150,"",FEROLLES ATTILLY,"48.7335952478,2.63893813128",771.8
77249,LESIGNY,77150,"",LESIGNY,"48.7497182303,2.61583775274",772.49
77301,MONTCEAUX LES PROVINS,77151,"",MONTCEAUX LES PROVINS,"48.6965479073,3.444463614",773.01
77140,COUTENCON,77154,"",COUTENCON,"48.4729414867,2.9972836252",771.4
77509,VILLENEUVE LES BORDES,77154,"",VILLENEUVE LES BORDES,"48.4947457361,3.03085746067",775.09
77174,EVERLY,77157,"",EVERLY,"48.4602932041,3.2638422634",771.74
77368,POIGNY,77160,"",POIGNY,"48.5449283297,3.27716740959",773.68
77073,CHALAUTRE LA PETITE,77160,"",CHALAUTRE LA PETITE,"48.5273173873,3.31527496472",770.73
77379,PROVINS,77160,"",PROVINS,"48.5633093312,3.28756780085",773.79
77090,LA CHAPELLE ST SULPICE,77160,"",LA CHAPELLE ST SULPICE,"48.5577472984,3.17990030417",770.9
77391,ROUILLY,77160,"",ROUILLY,"48.5914740007,3.28881979874",773.91
77109,CHENOISE CUCHARMOY,77160,CUCHARMOY,CHENOISE CUCHARMOY,"48.6221074853,3.19218767904",771.09
77532,VULAINES LES PROVINS,77160,"",VULAINES LES PROVINS,"48.5636143707,3.21951808619",775.32
77319,MORTERY,77160,"",MORTERY,"48.5914990543,3.24833157158",773.19
77403,ST BRICE,77160,"",ST BRICE,"48.5723421342,3.33441347649",774.03
77109,CHENOISE CUCHARMOY,77160,CHENOISE,CHENOISE CUCHARMOY,"48.6221074853,3.19218767904",771.09
77414,ST HILLIERS,77160,"",ST HILLIERS,"48.6289146411,3.25823552684",774.14
77154,DAMMARTIN SUR TIGEAUX,77163,"",DAMMARTIN SUR TIGEAUX,"48.8083782663,2.90339672322",771.54
77466,TIGEAUX,77163,"",TIGEAUX,"48.8251475937,2.89871358774",774.66
77318,MORTCERF,77163,"",MORTCERF,"48.7828938577,2.90546822956",773.18
77181,FERRIERES EN BRIE,77164,"",FERRIERES EN BRIE,"48.8200397561,2.70761245584",771.81
77150,CUISY,77165,"",CUISY,"49.0197878433,2.77789349097",771.5
77233,IVERNY,77165,"",IVERNY,"48.9962439672,2.79088918596",772.33
77193,FORFRY,77165,"",FORFRY,"49.0535919932,2.84961058916",771.93
77366,LE PLESSIS L EVEQUE,77165,"",LE PLESSIS L EVEQUE,"49.0072248611,2.79558517777",773.66
77364,LE PLESSIS AUX BOIS,77165,"",LE PLESSIS AUX BOIS,"49.0037760261,2.76764045922",773.64
77437,ST SOUPPLETS,77165,"",ST SOUPPLETS,"49.0367930626,2.80251354691",774.37
77205,GESVRES LE CHAPITRE,77165,"",GESVRES LE CHAPITRE,"49.0358954042,2.84316991013",772.05
77175,EVRY GREGY SUR YERRE,77166,GREGY SUR YERRE,EVRY GREGY SUR YERRE,"48.6536042911,2.63969411828",771.75
77217,GRISY SUISNES,77166,"",GRISY SUISNES,"48.6844503585,2.67647246485",772.17
77175,EVRY GREGY SUR YERRE,77166,"",EVRY GREGY SUR YERRE,"48.6536042911,2.63969411828",771.75
77217,GRISY SUISNES,77166,SUISNES,GRISY SUISNES,"48.6844503585,2.67647246485",772.17
77016,BAGNEAUX SUR LOING,77167,"",BAGNEAUX SUR LOING,"48.2233131664,2.70750970158",770.16
77102,CHATENOY,77167,"",CHATENOY,"48.2308781488,2.62712492954",771.02
77348,ORMESSON,77167,"",ORMESSON,"48.243630146,2.65160228061",773.48
77178,FAY LES NEMOURS,77167,"",FAY LES NEMOURS,"48.2276874711,2.66412171118",771.78
77370,POLIGNY,77167,"",POLIGNY,"48.2336785458,2.7563432153",773.7
77106,CHAUFFRY,77169,"",CHAUFFRY,"48.8218818253,3.18099765766",771.06
77436,ST SIMEON,77169,"",ST SIMEON,"48.8045983956,3.19433416433",774.36
77411,ST GERMAIN SOUS DOUE,77169,"",ST GERMAIN SOUS DOUE,"48.8511027251,3.13894203561",774.11
77042,BOISSY LE CHATEL,77169,"",BOISSY LE CHATEL,"48.8253832401,3.13705190167",770.42
77127,COUBERT,77170,"",COUBERT,"48.6782857887,2.70838590882",771.27
77450,SERVON,77170,"",SERVON,"48.7150535859,2.59164264543",774.5
77053,BRIE COMTE ROBERT,77170,"",BRIE COMTE ROBERT,"48.6920490316,2.6140606052",770.53
77246,LECHELLE,77171,"",LECHELLE,"48.5720242437,3.38931768623",772.46
77289,MELZ SUR SEINE,77171,"",MELZ SUR SEINE,"48.5040892203,3.39694181186",772.89
77072,CHALAUTRE LA GRANDE,77171,"",CHALAUTRE LA GRANDE,"48.5497596111,3.44637852602",770.72
77459,SOURDUN,77171,"",SOURDUN,"48.5369434021,3.3628787539",774.59
77114,CHEVRY COSSIGNY,77173,COSSIGNY,CHEVRY COSSIGNY,"48.7228150234,2.67680477981",771.14
77114,CHEVRY COSSIGNY,77173,"",CHEVRY COSSIGNY,"48.7228150234,2.67680477981",771.14
77510,VILLENEUVE ST DENIS,77174,"",VILLENEUVE ST DENIS,"48.8124542945,2.79328879273",775.1
77508,VILLENEUVE LE COMTE,77174,"",VILLENEUVE LE COMTE,"48.8115357459,2.83836128857",775.08
77445,SAVIGNY LE TEMPLE,77176,"",SAVIGNY LE TEMPLE,"48.5884785769,2.57373861268",774.45
77326,NANDY,77176,"",NANDY,"48.5821287279,2.54782852721",773.26
77055,BROU SUR CHANTEREINE,77177,"",BROU SUR CHANTEREINE,"48.8901616457,2.63989859744",770.55
77430,ST PATHUS,77178,"",ST PATHUS,"49.0737570585,2.78794221143",774.3
77344,OISSERY,77178,"",OISSERY,"49.0705440359,2.8176701421",773.44
77363,LE PIN,77181,"",LE PIN,"48.9144329004,2.62838554691",773.63
77139,COURTRY,77181,"",COURTRY,"48.9167295268,2.60299399479",771.39
77146,CROISSY BEAUBOURG,77183,"",CROISSY BEAUBOURG,"48.8167092612,2.65547869791",771.46
77146,CROISSY BEAUBOURG,77183,BEAUBOURG,CROISSY BEAUBOURG,"48.8167092612,2.65547869791",771.46
77169,EMERAINVILLE,77184,"",EMERAINVILLE,"48.8197762376,2.60897006725",771.69
77169,EMERAINVILLE,77184,MALNOUE,EMERAINVILLE,"48.8197762376,2.60897006725",771.69
77258,LOGNES,77185,"",LOGNES,"48.8332806021,2.63346363172",772.58
77337,NOISIEL,77186,"",NOISIEL,"48.8460926469,2.61997100426",773.37
77518,VILLIERS EN BIERE,77190,"",VILLIERS EN BIERE,"48.495422077,2.60034178878",775.18
77152,DAMMARIE LES LYS,77190,"",DAMMARIE LES LYS,"48.5138338655,2.62854374259",771.52
77468,TORCY,77200,"",TORCY,"48.8532553496,2.65123227423",774.68
77014,AVON,77210,"",AVON,"48.4129699101,2.73351873997",770.14
77442,SAMOREAU,77210,"",SAMOREAU,"48.4200104372,2.76978734105",774.42
77377,PRESLES EN BRIE,77220,"",PRESLES EN BRIE,"48.7132293584,2.73724881309",773.77
77177,FAVIERES,77220,"",FAVIERES,"48.7803198731,2.76799621912",771.77
77215,GRETZ ARMAINVILLIERS,77220,"",GRETZ ARMAINVILLIERS,"48.7495328893,2.72623578521",772.15
77254,LIVERDY EN BRIE,77220,"",LIVERDY EN BRIE,"48.6956850464,2.78032213187",772.54
77470,TOURNAN EN BRIE,77220,"",TOURNAN EN BRIE,"48.739865817,2.77820566994",774.7
77308,MONTGE EN GOELE,77230,"",MONTGE EN GOELE,"49.0293871876,2.74391030915",773.08
